TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_3	480.20	449.20	1	NaN	0	8173.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.30	449.10	1	NaN	0	8172.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.40	449.20	1	NaN	0	8171.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.50	449.40	1	NaN	0	8174.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.30	449.40	1	NaN	0	8176.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.10	449.50	1	NaN	0	8178.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.10	449.60	1	NaN	0	8180.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.00	449.60	1	NaN	0	8182.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.00	449.60	1	NaN	0	8185.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.00	449.50	1	NaN	0	8188.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.10	449.40	1	NaN	0	8188.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.20	449.20	1	NaN	0	8187.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	480.00	448.90	1	NaN	0	8188.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.80	448.70	1	NaN	0	8189.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	479.70	448.50	1	NaN	0	8191.00	NaN	NaN	NaN	NaN	NaN	NaN
